x,y
-0.17737194735819106,-0.4048482073115989
1.0731037885218468,0.3539943370726609
-1.7755307574139743,-1.7748479384564915
-0.2818947595544289,-1.0727941412219821
0.13438005801910768,1.2163648672690501
1.3763741674994243,0.9611603995941526
-0.08515490333359504,0.02621769850645739
-0.04281055607676326,0.3530092250191598
-0.9673494584261577,-0.23271191296682744
0.9958086904181906,0.7116535924893933
-1.4820185836705626,-0.58737139609669
1.0131912106320704,1.364671110984272
1.689725869336207,1.7366607713965765
-1.169568088331731,-2.117460805600717
0.34053006157208016,1.1045598431449397
1.6524828201111967,1.0197277902261574
-0.1993902531631857,-0.8336761008525888
-0.16773685170212677,0.5764488586129078
-0.4984788153562001,-0.23166041906079815
0.10865795120265676,0.47871906647161216
-0.12174716071816986,0.3360584492076149
0.5216402448959865,0.33907127051644526
0.8748324020275273,0.8398247920212912
1.2593705754746956,0.1453241253127019
-0.330377012943639,-0.11763723708597866
-0.46242575763351956,-0.8935513272086185
-0.6287829175840226,-0.07798534531035933
0.027641424880971932,-0.7980122579211703
-0.3114227180718869,0.05271757798277453
1.0370220944830386,-1.0494555638880463
-1.2452536111034669,0.9672774282937755
0.6758417020311805,-0.052235395824140746
-0.4795184424096881,-0.16714023194311628
-0.4040048752832055,-1.6618730311920935
-0.9286049091819542,-0.33818284793049064
-0.04624114691034893,0.29244617101134107
-1.3276940211943538,-0.45537864116590326
0.5798046678943198,1.3999628546498042
0.019584926285781193,0.09245902430129659
0.011731040711081595,-0.1385119480871784
-0.9901899864504827,-1.0739079462996945
1.166320315873203,0.7727904599034741
-0.7693615564284633,0.45985322786858734
-0.09702767867954043,-0.9475629574265844
-2.284625256561842,-2.019849945583862
-1.0286635620699154,-1.1803779956471445
-0.8816369075174024,-0.04216840299899751
-1.5836717198241597,-0.5263034144459346
-0.5978013935707224,-0.9128881247648309
0.32884284168505384,0.6614503520092514
-0.6967522652434659,-0.9194729660200728
-1.6487743544507554,-0.19615760896457585
1.2120175458348261,0.37509684203854604
-0.03223796702483986,0.2753747011643566
-0.22181297952396473,1.1303896993431797
-0.3869761990984861,-0.3475291508577465
1.901442033419916,0.5856262169924088
0.8229366636349544,-1.309658962519882
-0.7978927993880751,-0.9560466437603953
-3.9625590238118082,-1.654642773195697
0.21030800472704872,0.10397100219573376
-1.7137851876229493,-0.010612577704911341
2.311762508554013,0.525387043199326
0.2473291520612757,0.8300667352351401
-0.9651908793410906,0.1045805756427597
2.1970404679061972,-0.11910339506267968
-0.3289639534567034,-1.1571602264219378
1.6755298948114683,1.8205936407708498
-0.6258817296009414,-0.7479388617222186
0.47618944958869713,0.31682721744279047
0.9949576424137743,-0.35308946952639314
0.3582916693606674,0.8795715743744819
-0.36261169166778284,-0.19455188570096257
0.9525754468903775,0.7710722847547103
1.796155303967966,1.9746319678533555
-0.5003610073386993,-1.974493139380805
0.34287486051842087,0.6719816392285504
-0.8608812402083468,-1.3091058565084959
1.58396794213045,-0.38495520028563335
-1.1106180677726318,0.9314579723711125
-0.22905998442413264,-0.2513389636078459
-0.2733854612595026,-0.28447746520810463
0.2924511421802781,1.1157310578579835
-0.20432184017867563,-0.1867085882450183
0.19293779164389058,1.4964457235786497
-0.29918904474008035,-0.8521098821073824
-0.6188203542385822,-1.1163911926237893
1.0570864491028555,0.29738333162256825
1.2980191686089326,1.7695615490271384
2.2000398982836575,0.9715960670178947
1.8405467900478223,1.7544770972569288
0.2935294438971927,-0.0331667692891714
1.489015645722055,0.31678189228541465
-0.12688013272900267,-0.6774320644374904
0.16864999991320423,-0.7165986862110183
-0.8084439535766764,0.49483408373938753
-0.3014275648615486,-0.713841383078029
-0.10240825489032734,-0.34307342942054037
0.15598108594210391,-0.16962996620639975
0.03627178649580713,0.24836513956998238
1.3682132824032327,0.35233445541325425
2.0026486781054054,0.40237757360169485
0.9744664816479846,1.1339289884521138
0.5163694364820165,1.0299839007131126
0.9541891184387179,-1.014315094999336
-0.9726248175903924,-0.1618261719986824
0.6506145528326402,1.0708060957276317
0.6929140435187938,0.790584420267129
1.991640969735242,0.19853451720066476
0.39339388434761324,0.269664938072777
0.936415996350739,-0.2476145618718206
0.2116753704647693,0.4809701230455033
-0.05237201076062965,0.13012901983858377
-0.005522170302612706,1.166195744413547
0.7748158401669849,1.2623761372537035
-1.2640017573843298,-0.7830936646354343
0.43953964885144037,-0.08875739781153891
-0.18579076372256786,-1.608765688984241
1.0389311370622214,0.6413733715704999
-1.2617234131151038,-0.8819557770742077
0.9935060715881002,0.6831983662031964
0.8869139450368868,0.17712495280335147
-0.1618716605777527,-1.5336147898412584
-1.8073599352803467,-0.9791302450957239
-0.7132441627449058,-1.1761836747701637
0.8464283790465708,-0.5867234354781414
0.20754354910896813,0.701198396752119
-0.5688451280081035,-1.6760019448105554
0.3921870367795356,0.24088781654701322
0.9131142865475063,1.5044635283059065
0.7246891949719347,0.5292988437949105
0.7860688901599444,-0.00326961555973002
0.11390592567946407,-0.10170365288855832
0.686269183490979,-0.04219243818936394
-1.1035251162800412,0.550092152212244
-0.6192050047593576,0.37691321015177154
1.1250867844341224,1.2828482237278918
1.6888113053031193,0.2118863777712175
0.04436475448459409,1.236264088898167
-0.9442402026524377,-0.7012354805980379
1.4254979469532807,1.229217295565344
-0.3490479868201932,-0.17351175724159523
2.0419310066390057,1.1516131586191336
-0.21265248318809862,0.32363842632909134
1.9829644707702496,1.820840495290391
-0.5486898629533935,0.3009221255628197
-0.8913179285587394,-0.30874660974993406
1.6467698688817247,-0.2612322682415832
-0.16042223996159344,0.8412095852469668
-1.5620415710034925,-0.8514924687057069
-0.5616398836209978,-0.18200023523503225
0.5466431089924109,0.41658281543879083
-0.9741776071521118,-1.9167356129439879
-1.2374253770010175,-1.5594535314930758
-0.4444503727191562,-1.8512653822166947
-0.13902285441880324,-0.8757929903664252
1.1163903201435401,1.3349243625544858
-0.4517574940310751,-1.2966989326245715
1.3441082846027825,1.2522635202678272
-0.19843859786796597,0.3498810296865328
-0.7926654314611947,-0.8520806127336887
-1.7190303796857118,-1.49479563515042
1.1057978342976713,-0.5057695248051567
0.39566328984520427,0.05927634443406795
-1.0628901609892205,-0.6004065369223662
0.9352364265672672,1.1074908129783045
-1.3455787338444072,0.18245262554342595
-1.149024308895791,-0.38817765458431286
-0.24619200046011147,0.14212000496333818
-0.41571428742486116,-1.748491684904511
0.6889077088293472,-0.08366103992689364
-0.9434673205663147,0.2867548550844731
1.7121470814412643,-0.678157286028174
-0.09974322885056441,0.8137305031668421
-0.6796942776940461,-0.2515080298834699
0.8819966804226778,-0.3970340557971088
-0.02911706793534541,-0.8633988779699702
-2.176736859607341,-1.6062296512528247
0.8085488043703484,0.19716355698172006
0.20024300507283196,-0.03925891694891785
-1.0604145062854509,-0.8739983365414044
-0.31160867046812235,1.5788320146876604
-0.4271221056991862,0.3417175702697107
0.34518179282998485,0.7082974205745082
0.6753954903469177,-1.2142538017492355
-2.3906016717346787,-1.099957210812131
0.8951161042745444,-0.20715363618131122
-0.3443460366413905,-0.25764833722699393
-0.4038070428901023,-0.21222964669601257
-1.1620704068718015,0.2852352925200052
0.032835941842201066,-1.01681955706774
-2.0003213264461213,-0.3597067629578337
-2.1680141896374883,-3.2915082228770864
0.8307073580840494,-1.251391345104938
-0.20494107242293985,-0.7531413705897125
-1.2784454361114697,-2.0530604061300517
1.6985072928726823,1.2272435521701623
1.3352728674858871,2.086372321993197
1.774185588390949,1.8026431695741076
1.9595867225473629,1.6392889180107209
-1.6035311766690452,-1.2428832852332499
0.7634091423745795,0.7322056534354954
-0.25191824180892725,0.22071210403447844
0.8874504290527493,1.4800177029000798
2.6570141309319553,2.0271295785681445
0.10619413853085907,0.7395209646020976
0.6831826336006716,-0.7223804202556152
0.7536890647368735,0.9523690742842802
0.35803638148228784,-0.2210877281534587
0.06833027813566916,0.7644982752949582
0.4923805414698032,0.40428929744072983
-1.1673788914371177,-2.5910615283210405
1.2119480169579182,1.9955376817565247
0.7468408950540435,0.428603367311423
0.806401338173544,0.5466011974060314
-1.7854388433021078,-0.9833103846839882
-0.038593937138033274,-1.4548209929306788
2.4164677092588773,-0.42261095022655004
0.22259275920074323,1.1792959455864018
-0.3369321835598796,-0.5584454465120035
0.3637553834991372,-0.3251301590762684
-0.5602655335507629,0.20561274592985201
1.2495751636184198,1.5492228514557678
-0.5999621411395217,-1.0150624301028912
-2.014151752780008,0.8005026916925452
-0.10629001557419265,0.287017034431131
0.5485506025927966,0.729801765194847
-0.4960280900108884,-0.30118574974075024
0.7799011653252396,0.9862629366506901
-1.4906167104971713,-1.0419809459826437
-0.7145993588450844,-0.951611328857712
-0.789066576753229,-0.509798738536703
0.664252346240903,0.9827733510397774
1.1752746408299712,0.5423943659451792
-0.3125852604607646,-0.01534098708064049
0.5029126401705459,1.556898411353422
-0.14300775032695912,-0.847736185937843
1.4040397837384264,1.2591352046569952
0.32962835633523196,0.44276881338825474
1.3181966834706116,-0.6892601772743986
0.48912786958486765,0.1835087585165546
-0.19966670753689053,-0.8978663821479402
-0.4979546365043087,-2.4095951871560657
-1.0233448762744974,-1.247663847152602
-0.7843230781876899,-0.7045215941289567
-0.7932030609448437,-1.180565025497655
0.24118105368491483,1.661685340955978
-0.012502114640305095,0.2090563589839055
-0.5533489038870346,-1.5853041459814696
-0.22076286684655022,-0.8106576233094411
0.07832253689770174,0.15060150228199065
1.6886487647360422,0.9098117219156072
-1.613159041486696,-0.7269678529019002
-0.0673142640087414,0.1758091945041517
-0.4234702081596329,0.9331131776683493
0.05758937601601989,0.28943146815086795
-0.603805475906817,-1.3811769607527236
-0.5847203280470499,-2.1151817377904267
-1.2249736926451074,-1.5976492765970818
1.1551883666748388,-0.7348218045081044
0.9137670442694883,-0.12603948675739618
0.5948926545046398,0.45758168871576016
-0.9332735453655603,-0.7256701939649344
0.2813038964260368,-0.8142154924195256
-0.13660709309265595,1.662117925258656
-0.1914013530350701,1.4648068990222256
0.20935320483338013,0.21164114097688413
-1.5629096310542485,-0.29101720911559176
0.2900880190208536,-0.0981550345006853
-0.12055023510480262,0.2174072931273157
-0.7740065648130147,-0.7697767058188629
-1.3551511222776285,0.2832086099933126
-0.486050238930887,-0.1743973829261086
2.6307804290257124,5.029219664869014e-05
-0.2889311320861962,-0.3837553633670684
0.32404977181110045,0.567579975997445
-0.5115789613491109,0.6162012892847878
0.29888744308087384,-0.4480358419892938
-0.748943579435336,-0.9660746543815384
-0.21728879098822873,-0.6946994971810292
0.5206824758100534,0.6048507059957494
-0.25102344888834305,0.22880358647849003
1.150833938870243,-0.6855258449001544
-0.02211605628991392,0.7717024108539018
0.38072694035961846,0.13434353784507042
-0.4982404981812114,-1.2102137254401342
1.4164223398014857,1.255791220275991
0.9024301015087216,-0.0638162182445326
-0.09387062553863684,0.39763502170814685
-0.14544640606077464,0.16153466662546315
-1.3990177035538467,-1.7418965651114107
0.013549692588570111,-0.49566367001056444
1.0254228448708849,0.440515191453115
0.2348791864437686,0.5943549839908941
-1.6763375885598513,-2.392381024835691
0.39236960507807017,0.3292465919668219
-0.47454726374866707,-0.2109964517938821
0.10113645681578665,-2.325255613719422
2.31508099064642,1.81920281863627
-0.1674658221874824,-1.7331138537930788
2.3190963083088176,2.890275714528026
0.3340908578575763,-0.7561175489418536
1.338374190477235,0.36863047084256034
0.21743124514369339,-0.40888403103931364
0.9994414265260989,-1.8551852363782924
1.305082462936277,0.17902850202522633
0.49102141873898375,-0.047026339751154896
0.2387154041888947,-1.620621367471163
-0.3185649857639425,0.23977143744776308
-1.367020860387172,-1.848786831480647
0.6209420024354585,-1.1829207901269065
1.6491076497840296,2.4938820255657292
-0.584440989347481,0.5940717004509419
0.9294507217143653,1.4493528612431177
-1.828296529135186,-1.40859092077792
-0.24380465047097089,-0.23524856964662103
0.6826367803497814,2.0382097160601296
0.27677660597548276,0.7812598623584998
1.94335724873119,0.7638975842234094
-1.0691709998984749,-1.4164732888563176
-1.2194581514205078,-1.2976888104790258
1.1490964626896263,2.041164062421347
0.1615173259151168,0.8602061394321604
0.7497258622302796,-0.793392365712591
-1.2403950115961162,0.9558281305566831
-0.39817992029251337,-0.45569767329797645
-1.0366089364882096,-0.8259404712850987
0.3643506197095533,-0.7272745524495494
-0.7202400391671031,0.3152033772498418
0.01180315223783679,1.4362989734847844
0.5233045023590185,-0.36446500917952224
-0.7205776043740282,-1.0073718401122975
-0.5118798709861805,-0.8036385032447175
-0.19496914205979518,0.29859106227449644
0.7458416484667794,-1.2496901319849594
0.506320570360612,1.4357305551514274
0.3762992941438717,-0.14743200862755013
1.7164277707723246,0.6366914494964757
1.8015693428946409,1.7002886241931077
1.0015560928551412,0.03496820186982586
-0.12298869863811349,0.24098193221462466
-1.0568208746612626,-2.568704294224476
-1.4906042166718942,-0.5175026556568222
0.573096126911216,0.776332081497247
0.30347772933342343,0.4891663097521623
-1.6097489115629515,-1.004142678931638
-0.22531311182031688,-0.6556224317749593
1.3894648777502887,1.1809966672098804
-0.28136938623079466,-1.8085372428204425
0.8506003279868564,0.9768680642209245
1.2489977811932362,0.45647433407802346
1.0496558348787348,-0.31596156931141484
0.49190030681111885,1.1953282235984275
1.931151510799563,0.3332793763047251
0.1796398860402006,0.9115953885500464
0.4028298273422771,-0.06175125077334128
0.8344378708999802,-0.9112695619596719
-0.6201451792667892,-0.23671014786314495
-0.14849071934706892,0.8574337924493478
0.41248576773440015,1.5403947609879693
0.0344808558098213,-0.3020717340683521
0.0708434559999776,-0.036421309810964156
-0.518456424365891,-1.5951355518369044
0.14220958593909583,1.1785124780115757
0.06548184404454538,0.966014921376137
-1.2708572199201051,-1.6726522468617386
-0.013230943325954092,-1.1669232246658128
-0.753330202202119,-0.5539062162153519
-0.08687713329560004,-0.7324492053309951
1.1869144033114427,1.6901664680609474
1.9456347944173706,1.6282843021748354
-0.9110362738374639,-0.7191385379644277
-2.1998688019554256,-1.1747596493736518
0.5526359258579316,0.5799493057093702
0.8321126134716613,-0.7500641498744661
1.0947898048567408,0.5340288978768802
1.7396719490541437,1.7871654173057863
1.0521494954927717,-0.6207444058188027
-0.7079949822121461,0.007877762478813468
-0.034583538627469906,-0.3586517138364401
-0.8523141085243828,-0.1720937480476916
0.1460868246261095,-0.6785254258086515
-0.8372836150516445,0.35819703577383455
-0.5322737481724625,1.565665590959969
0.439006235176216,0.47141324851635213
0.47075419186047573,0.6940250277807365
1.7818291442548326,1.2357873454381114
0.8781355295672681,1.013473877459559
-1.1842197834747525,-0.5382135963602008
1.0328824291630254,3.074952082090906
0.13252964044086757,-0.6439695000521328
-0.2241716807412843,-0.047981858238591864
0.478549595690075,0.6764662630321504
0.7282674295192446,0.3239054368292217
1.3106708105209588,-0.12200047921869399
-0.41894780626294414,0.16635163025339403
-0.8558649005116412,-0.035939647876406765
-0.0145241122332041,-0.5472496104501077
-0.0484114673162549,-1.40592900715819
1.2621043334290816,0.2979042620058366
-1.4067502417959883,-0.4639617276559126
-0.9579836472840618,0.11394621792773559
0.5871836667485564,0.9357787866095368
-0.3150368170584409,0.5318452868264731
0.29225855672680956,-0.09268433168327167
-0.9065251017928402,-0.03035593460160725
0.6093417529107787,0.5482660815584025
2.1656669858778392,-0.3323940316151008
-0.47805581136487035,0.13084954488976167
0.7478243447193527,-1.2017373730350147
1.4130183993750598,-0.8053293606760219
-0.6431686637611651,-1.7292232458792511
-1.5601462396370211,-0.6142765959528754
1.3463265993332851,0.21354164806553996
0.11873251047151578,-0.7255915267115552
0.1526594917966938,-0.3301680990102246
2.65776244465388,0.42729442552942065
0.08446455533120717,-0.47709319099941827
0.13105791247522997,0.8269217515690154
-0.8799584607574393,-1.1525031821192484
0.04489561612312859,0.5450386492370124
1.0635641472846935,1.2867172020323903
-0.8180623757990628,-0.13783216738143353
2.05795467611977,1.296599406310829
0.7106548109508707,0.8105417653600835
-1.1646922225337393,0.33201818491224233
0.677438929149726,0.1798664308405121
-1.1439336436342902,-0.8473567051039849
-1.242182413339437,-0.9534544103296004
1.668656564335748,0.3355282095579411
1.012623104588525,1.674674939346998
-1.9540361143440177,-0.10467397295763627
-1.3115699246255401,-0.14873134709055422
1.080516787059905,-0.07589902968395203
-0.9450306732254179,-0.5273499209860171
-0.28673529798943276,0.10063618264355716
-0.9217952678699171,0.36202159198364453
-1.3936005901563049,-0.8493802378159576
-0.9895180504457359,-0.4754554980209599
0.021102365941872148,0.7776670408550123
0.6807223789363089,1.7346139312321922
0.8915855678432887,1.1773888546380216
0.4552303065688176,1.0086192896432442
0.8267580865643618,-0.7679978715989708
-0.0753761794083872,-0.6532969562410978
-0.7637582890529356,-0.7624326003185282
0.1363398589720896,-0.8212290960431223
0.7396960017356076,0.281057365634523
-1.5806146552779339,0.09676243252755552
0.15887511909010799,1.2357232637477884
2.4760904623140236,1.281901061221734
1.5065808443793336,0.1540721549386109
1.164928318625239,1.5779272307630365
-0.0043146344405785575,0.37509076316453116
-0.730775383386776,-0.4651583902142424
-0.5348734770990275,-0.6044057633412968
0.49905933798654334,1.5568735188073395
0.9779842220473003,0.042387923284874125
0.6104868598822301,-0.30232405941428314
0.18947835433255722,0.5335322758960237
0.14724223782721402,-0.7505878285984153
-0.11480125984934508,0.9595317449208988
-1.46742763207345,0.607637407275092
-1.5941675124618682,-0.4498744439019289
0.819999245991498,1.5838595976249206
0.32148274115239195,-0.22949906238585768
-0.6181113204324047,0.3271002141790789
0.005504019843604824,-0.8729697814984552
-0.3241945093994227,-0.9617820514753865
-0.0359780518557504,-0.33932811933288465
-0.19357775348612294,0.5726652215543867
-0.07176335092086639,1.8734317233560667
1.875940640114411,1.2782729568595537
-0.6127699846902512,-0.028455818254941357
0.11570987797941457,0.058319174977872146
-0.24001206469074468,-0.47108154214842496
-1.6262049185637901,-0.7868558043321876
-0.27280969932733673,-1.2389664226977537
0.21898536666211105,-0.08148058205859268
0.690794245454773,1.0509584294005399
0.1379129695491375,0.7933167993993746
0.06729277396135258,1.7863333868031737
0.6665956839821516,0.8858980211825876
-0.40045006391923693,-0.9710904941193497
-0.12366770224238555,-1.3528513000428017
-1.2646454492599861,-1.2504961842942275
0.6660983166216117,0.3669165441941771
-0.4083169909796238,-0.992772282830062
0.759731094353204,0.5381944967694657
0.10900713497968983,1.9295510429215053
0.07470371146785093,0.9063204976482545
0.31086061146916166,-0.6736734390128065
-0.38684446020500113,0.397158319105747
-0.4335173741903978,0.7595955716606302
-1.3441157078350978,-0.4252008531767682
0.9379956657007174,-0.14184678208076973
0.4332619833580805,0.629502924024801
0.6131205434131839,-1.5584508613472638
-0.0720183739597916,0.08607085136339283
-0.40527654286421216,0.8859972961516669
-1.0203682131517895,0.28982369492910776
-0.2817114494156551,0.6557660430912698
-2.0718557591713918,-0.7601623098987305
1.0726604032100893,0.8189843256677081
0.05429413587113299,0.5435486709474606
-0.1749532776074778,-1.0138459516332141
0.951213789671016,-1.0687135424851206
-0.9925738855461896,-1.504948126222883
0.10644526593321055,-0.20320444805485072
0.4262642272995958,-2.411242214097783
0.06729435716864202,-0.03852440032905587
-0.47025263708241505,1.2559739085532176
0.3825517642775661,1.1543479415132272
-0.9392835914562763,0.32223566107923984
0.9442871461068887,0.21131824698312948
-1.1618850383641415,-0.736563730034031
1.6076074967090341,1.0683024822457636
-0.7534993045873646,0.08426491695922471
2.045358995602667,-0.8688969942142741
0.1570357742746934,-1.0632849156692825
3.163229609706046,0.33090368472190435
-0.7692368283280366,-0.6406193779230701
-0.4990880232585181,0.8899363397042437
-1.360089387317804,0.25621065540411275
1.2234196116253155,1.1888689876713519
1.5148060192707902,1.2854236874153226
-0.09799917348603573,0.5286144637770351
-0.3511630477038564,0.2722440905760592
-1.686661364031361,0.4682673133517812
0.7435662635392384,-0.19745643712714084
0.18802535125064435,-0.6142546758888993
-1.1418066534053317,-1.425024692350564
0.7254613629345676,0.2541456417834496
-0.5432942476320612,-0.7010412308635464
-0.2769761918132744,1.3883757258102567
0.7236817949506538,0.7592478689836472
0.2507538568692136,-1.3805812535478597
0.1116360430884416,-0.9434716323920078
-0.23122528403916204,-1.1938762959581384
-1.1528721136836204,-0.047039047388907504
-0.871684239064865,-0.6203675908267625
0.4885222806638363,-0.0878972956710077
-0.9242058020119776,-1.6237010221796209
0.5654410975981832,1.2308100326310132
1.1645064451803004,0.214442947714173
1.491652883780766,1.008743044320248
-0.04991255186134938,0.1931791757993494
-1.0873043361750148,-0.5604064125092209
0.2643980291996345,0.06620235281991456
-1.0780944094752036,0.194475753453366
0.1251741214940579,-0.3439567327163511
1.5824498117000632,0.13724454728783736
-0.8659957235805962,-0.28801719994103897
-0.43568175678487553,-0.5643412031369313
-0.9763819841168511,-1.4605004787016687
-0.8079159793804512,-0.8466588743699941
0.2305820629651147,0.823112370282876
-0.533241664721459,-0.17626890545453272
-0.05144263742176612,-0.08933571913859699
-2.660519142111152,-1.4762624969149791
-0.6818860326977743,-0.5700868744943859
-1.1312211095168612,-0.6132263331254091
0.1290881810307519,-0.17447614423516317
1.6552893379615192,-1.5151363979165369
0.06185236316509796,-0.42662371694526174
-1.388964713764173,-1.3696206429524183
1.054612602551751,1.0047324484236333
0.6692637272424371,1.1426711429549035
-0.7308876242362548,0.226952006872013
0.6679196748839729,0.7019277711121196
0.8313961605965539,1.5328909425212682
-0.6972581340665505,-0.20145311303897945
-0.20878856767903006,0.20598432310976092
-1.2468512955591113,-1.531945552601125
0.4229928983854113,-0.6631334007959986
0.7030294033118071,0.8008426964051143
-0.8278940834079204,-1.0841749076594926
0.4077523298091428,0.0008670853047680441
0.3156271339399663,0.6105985896487878
0.6561933684018096,1.937132945068537
0.21532087170566439,0.9372243571438059
0.765430982840593,1.434271113386811
-0.7740221363062747,-0.389820064300378
0.7364262673273889,0.9859744569254659
1.1509383376323692,0.8981750825361838
-1.2898488599511984,-0.49314693288045597
0.47425447401720644,-0.5005521019056356
-0.5687859779629404,-0.5494047402649151
1.6181373397065744,2.4007671660230923
-0.5802393742546947,0.6222118737283776
2.536883999932032,-0.6398198132639693
-0.38747554945409446,-0.09591187277212163
1.9534143518980747,0.9749148060314682
-2.233283251942176,-2.538893866095979
-0.30769912898188057,-0.9583589563502644
1.8953845354090402,1.7251262886131344
0.4299594159029482,0.03008117723457669
-0.03285225996320934,0.23141601168242723
0.7620081772981486,-0.5019979906492154
0.5536374972349304,-1.395734258087493
1.4060713974962005,2.145251892197768
-0.41039475336590037,-0.4677901184399363
1.56244932512794,0.8545383844538643
1.0254923425453093,-0.5704016260288043
0.3138524228845021,0.9661827610611821
-1.0263653281029885,-1.4458000807615392
0.3018919027889091,-1.6121681677985582
-0.1691273199978241,-0.9730757347253051
-0.14229290269104244,-0.39004532093075167
-0.7062942518157156,-1.5807299001556336
-0.4037692656153745,-0.6832767289119079
0.22902351209421246,0.04516961893500276
0.7394238747424896,0.725324908835818
-0.06636517234393699,0.17487507606279235
-0.47218087772664225,0.3258136718855941
-0.27447026119692997,-1.3250935830247312
-0.15921084206601166,-1.345547269175866
-0.818967525242976,-0.1992287405401073
1.6087593595973335,1.7017386061267428
0.785112164711995,0.02634690677661991
-0.8430328648280467,-1.4967120054654655
0.660495435639368,0.7361903756444613
-0.5229138438634935,-0.6645624298736202
-1.2755943537575352,-0.7446186917934446
2.151119819451751,1.6216528559447423
0.2468890542394407,0.7262500076688629
0.9986533967478104,3.5476631054655328
-0.5343204902096774,-0.3854436862919863
-2.1950946851168607,0.14855936769576464
-1.228495262709427,-0.2796821662378067
-0.04241800452389072,-0.183943757890839
0.8251069373704119,-0.0010050543441304323
1.2702496452693515,-0.0803063190736321
0.9080403923284018,-0.7766271848979852
-0.1471732558895077,-0.18350386393184942
0.13381608389447797,-0.38831548612551453
-3.3446971945640644,-1.9845812943837509
0.9613713774493177,1.1942394648762158
1.0337886287944218,0.01930890208700764
0.9444281111157277,1.3766448018749815
0.10617958119426141,1.0740056052194655
-1.5475978362182419,-0.17368345100679203
0.5005057879238322,0.9758713986158424
-0.31063233079083696,-0.7848105058948017
-0.13638621185731525,1.4731344539186577
-0.5150010829960152,0.12096666771572277
1.3215809433458787,0.10229647682368467
0.555168664584486,0.43114727719448886
0.926563965444664,0.9167191567942808
2.022312098524078,0.9022646760542057
-0.8829214448314495,-0.2791309245535553
0.8482573885163771,-0.16950692056057598
1.0763916985305368,0.7031234525892227
-1.022292232645813,-0.09404654130148833
1.0067553097049522,-0.1467371162798318
0.17980809067864048,-0.643726879947209
-0.2138180943863951,1.1114579960506425
-0.795290129125734,-0.6373158168742823
0.9958158827844162,1.207212450255075
-0.7324713764559774,-1.1081050422215128
-1.8164717700986928,-0.5237264805804855
-1.5934564610121555,-1.2882133344808027
-1.2157897781696745,0.19839751016141577
-0.13683746110576295,-0.6380715688959757
0.269172014231789,0.5077269680055281
1.1892884342316896,1.0460295188674968
0.1459892647486225,-2.0452645864166588
-1.8900875911581685,-0.7677133724550087
0.1264724231344807,0.6698632510062903
-0.6177211956843962,0.6122691727542869
-0.15099320391799487,-1.551063927101004
-0.4057702419261138,-0.6113980955693613
0.2923508401554673,-0.4358210608143483
-2.0339620211072043,-0.9939002012046281
1.3079659244428894,-0.026644682467343455
0.11675097292554493,0.5512536190168507
-0.8345907753790314,0.41854204938921225
-1.1688750592354176,-0.19930603348251053
0.4115842848127167,-0.9777144453982737
-0.3605649704978159,0.6995247694108497
-0.20692501933216,0.29616534929158683
0.7909500626875645,-0.2388617858542807
-0.047704628646380504,0.26134281438627344
0.6856978444314287,0.44998659957476017
0.2539765746995004,1.3732214922635964
-0.4713716062012616,0.9813839389249216
-1.283411492188411,-1.3644574569101546
1.9162911596668923,-0.16960671806644512
1.9617389130030203,0.5879040881043599
-1.2517020093404072,-1.135877422113461
0.7728030891745552,-1.447617919760571
0.5939294723599376,1.4810092488062245
-0.17475102712825458,-0.3219563058138518
-1.3070667347491334,0.3287310713866819
0.15674348740914656,0.22611329006721598
-1.3628486419489134,1.0292609933250794
1.4764843491864734,2.159707363975281
-0.1839641992551601,0.38280752692901954
0.593783846939314,0.5448188160808637
-2.1725547348600474,0.9403554661837941
-0.2757470681841137,-1.1238126662146224
0.5936937039232039,0.1402795955393498
1.7201176994803977,1.3900275077789603
0.0024674580487414888,-1.2717646610280537
-1.151900021779237,-0.6641252006948988
0.7066295278008815,0.565099890463034
-1.7509611955927324,-1.0174133820868663
0.11123479020062052,-0.1264485267603638
0.1895363777997027,-0.32222718014260077
0.8016775852880418,2.8438554958227726
-0.33358902771074783,0.06455823741178936
0.41770798283169214,-0.31740881789289593
0.960712704784227,-0.6386820574100844
-1.3547587547175084,-2.589270753139904
1.1138386198538806,0.6735794154674799
-1.1227607993515407,-1.1082518000888866
0.44335582151100994,1.6976941822683493
-0.9022825915868005,-0.3638476343703479
-1.8170249855035512,0.5773369150789
-1.548990017279317,-2.235705360282612
-1.5979097514782183,-1.2147415617193178
0.41390576012384594,-1.2783650715194828
0.5539701964377155,-0.25885339389884954
-1.2526602197266443,-0.1815797193238391
1.807575311786343,1.7855404477820722
-0.8782210815229377,-1.0649000438363825
-0.8069703713612693,-0.45580490373418514
-0.16022895129970946,-0.4315439293680069
1.6143549558505388,0.4928248084255109
-0.6240464255161144,-0.6045881699972313
0.331900143726237,-0.09198989859611559
-0.25915460410609503,0.7877571903820445
0.9608622480168856,-0.3802024652846833
-0.5415829972548346,-0.7464596611195518
-0.8309787703249398,0.7765995360745707
-0.1267858715778566,0.1623978015408688
1.1308124187580724,0.9111429664071121
0.24982182750171034,-1.305551906339532
-0.22433248918605872,-0.12354141654125238
-0.5543354347254659,0.4828234639327774
-1.0286681990409807,0.4494036993154634
0.7925114778291359,0.9284360450474838
0.4614768640878119,-0.6077776296672683
-1.9905124182496077,0.3341608876032108
-0.2377828516152355,0.26723823665853147
0.28359718780837384,-0.42998748209880205
